doc_id,content,label
46794,158988 129212 158988 129212 157019 15518 158988 129212 158988 129212 15518 129226 129226 15518 129226 129226 15518 129212 15518 157019 129212 157019 129212 15518 158988 129212 129212 158988 129212 15518 129212 105677 157019 15518 15518 129212 15518 158988 129212 157019 158988 129212 157019 158988 129212 105677 15518 15518 129212 129212 129212 59342 158988 129212 59342 129212 129212 129212 15518 129212 157019 129212 157019 129212 15518 157019 59342 15518 157019 15518 15518 15518 15518 15518 129212,kinh-doanh
46795,132383 143508 74070 10087 124506 10087 143508 74070 10087 74070 124506 10087 143508 74070 10087 74070 10087 74070 132383 10087 124506 10087 143508 74070 74070 10087 74070 124513 132383 10087 129212 132383 124506 124513 132383 124513 129212 10087 10087 129212 10087 129212 132383 10087 132383 10087 124506 124513 10087 143508 74070 10087 124513 143508 74070 10087 143508 74070 10087 143508 74070 10087 124513 143508 74070,kinh-doanh
46796,53010 143508 34938 33336 53010 143508 28288 53010 28288 34938 33336 28288 34938 33336 75756 75756 33336 53010 28288 70640 33336 53010 70640 34938 53010 143508 70640 53010 143508 143508 53010 143508 75756 143508 75756 143508 75756 143508 53010 75756 33336 70640 34938 34938 53010 34938 33336 34938 33336 75756 70640 28288 28288 28288 143508 34938 70640 34938 143508 143508 143508 70640 53010 28288 28288 53010 75756 143508 28288 28288 70640,kinh-doanh
46797,39928 135438 129212 135438 129212 39928 38986 53754 129212 53754 53754 38986 142790 38986 135438 129212 88574 38986 38986 88574 142790 88574 53754 88574 88574 38986 38986 53754 38986 88574 129212 53754 129212 38986 53754 39928 53754 88574 142790 53754 39928 129212 142790 142790 53754 38986 88574 129212 129212 129212 129212 129212 39928 39928 53754 88574 142790 38986 135438 129212 38986 135438 129212 129212 129212 38986 53754 135438 129212 129212 135438 129212 38986 129212,kinh-doanh
46798,109538 98067 145137 98067 92246 109538 109538 92246 97769 26865 145137 97769 26865 97769 97769 26865 19697 92246 92246 109538 92246 19697 19697 145137 97769 97769 26865 92246 97769 26865 97769 109538 92246 19697 92246 145137 19697 97769 26865 98067 145137 145137 92246 98067 145137 92246 145137 98067 145137 98067 145137 145137 97769 145137 92246 98067 145137 145137 145137 145137 145137 97769 145137 145137 92246 145137 145137 145137 145137 97769 145137 97769 97769 97769 26865 19697 97769 109538 19697 97769 26865 145137 97769 145137 97769 26865 97769 109538 92246 145137 109538 92246 109538 98067 145137 97769 97769 109538 97769 92246 145137 97769 97769 97769 145137 97769 92246 92246 109538 19697 92246 145137,kinh-doanh
46799,147318 143508 144424 129923 147318 147318 143508 144424 94738 129923 94738 129923 94738 129923 143508 144424 94738 143508 144424 147318 143508 144424 143508 144424 129923 147318 94738 147318 94738 129923 94738 143508 144424 94738 129923 147940 94738 129923 129923 94738 143490 129923 129923 94738 147318 147940 143490 143490,kinh-doanh
46800,149185 129130 129130 135120 149185 53620 109170 25606 149185 129130 109170 17512 129130 135120 53620 129130 135120 17512 53620 109170 135120 53620 109170 53620 109170 17512 149185 53620 149185 129130 53620 17512 149185 53620 53620 149185 25606 17512 53620 149185 25606 129130 129130 129130 17512 17512 129130 149185 25606 17512 129130 109170 135120 129130 53620 109170,kinh-doanh
46801,93712 93712 124513 22401 74227 14919 48960 93712 14919 48960 14919 48960 93712 124513 22401 74227 93712 22401 74227 93712 93712 14919 48960 22401 45885 124513 22401 45885 93712 124513 22401 45885 45885 93712 22401 74227 14919 48960 22401 45885 22401 93712 14919 48960 45885 93712 14919 48960 124513 45885 14919 48960 14919 48960 93712 14919 48960 124513 22401 124513 22401 22401 74227 45885 14919 48960 45885 14919 48960 45885 93712 14919 48960 22401 74227 45885 45885 124513 14919 48960 14919 48960 22401 124513 14919 48960 124513 14919 48960 45885 124513,kinh-doanh
46802,159347 43029 148254 21867 21525 157090 159347 43029 148254 148254 43029 64677 43029 43029 148254 21867 21525 157090 148254 148254 148254 159347 43029 148254 43029 148254 21525 157090 21867 21525 157090 43029 64677 43029 148254 21525 157090 21525,kinh-doanh
46803,67932 87989 142521 67932 142521 72143 87989 142521 114193 43172 72143 142521 87989 84316 142521 114193 43172 87989 114193 72143 87989 142521 87989 142521 87989 142521 87989 87989 72143 142521 67932 142521 87989 114193 43172 43172 72143 87989 142521 67932 72143 87989 142521 84316 84316 142521 72143 114193 43172 72143 84316 142521 84316 72143 114193 43172 142521 67932 72143 142521 67932 72143 142521 87989 67932 84316 142521 87989 142521 142521 43172 142521 67932 87989 142521,kinh-doanh
46804,107703 84212 34791 63681 34791 63681 107703 149185 142833 160013 84212 34791 63681 149185 142833 160013 107703 84212 84212 34791 63681 149185 142833 160013 149185 142833 160013 84212 107703 149185 142833 160013 149185 142833 160013 84212 149185 84212 34791 63681 149185 142833 160013 63681 34791 34791 149185 142833 160013 63681 107703 149185 142833 160013 149185 63681 34791 84212 149185 149185 142833 160013 84212 149185 149185 142833 160013 34791 63681 34791 63681 84212 34791 63681 149185 63681 107703 107703 149185 142833 160013 34791 63681 142833 63681,kinh-doanh
46805,159709 129576 159709 129576 159709 129576 84164 159709 159709 84164 159709 129576 159709 129576 84164 159709 129576 84164 159709 129576 84164 159709 159709 138859 84164 159709 84164 159709 63848 84164 159709 84164 159709 84164 159709 63848 63848 63848 27236 138859 96917 138859 84164 96917 138859 84164 84164 96917 84164 159709 63848 84164 159709 84164 84164 159709 96917 138859 84164 138859 138859 84164 27236 84164 159709 159709 159709 159709 84164 27236 96917 159709 84164 159709,kinh-doanh
46806,6952 131074 6952 132556 132556 6952 108043 16516 131074 132556 6952 131074 132556 131074 108043 6952 30611 108043 6952 6952 16516 93760 131074 93760 6952 6952 132556 132556 30611 93760 108043 132556 132556 30611 108043 108043 132556 93760 108043 6952 108043 6952 16516 132556,kinh-doanh
46807,27018 157489 146416 27018 128454 146416 109259 74272 157489 128454 146416 27018 64986 27018 109259 74272 128454 27018 64986 109259 74272 64986 157489 64986 157489 27018 64986 157489 157489 27018,kinh-doanh
46808,75560 34636 33336 124509 75560 34636 33336 131593 75560 12753 93712 75560 34636 33336 93712 12753 93712 124509 131593 12753 93712 124509 33336 34636 33336 33336 124509 124509 93712 124509 131593 12753 93712 124509 34636 12753 124509 33336 93712 131593 131593 33336 75560 12753 124509 12753 131593 75560 34636 33336 124509 93712 131593 131593 131593,kinh-doanh
46809,52770 34636 103242 47934 103242 43029 34636 47933 43029 47934 103242 52770 47933 103242 43029 34636 34636 42993 52770 43029 34636 103242 43029 34636 52770 47933 42993 47933 47933 52770 34636 103242 43029 34636 34636 43029 52770 47933 103242 52770,kinh-doanh
46810,22812 28257 143286 143286 22812 54917 68387 143508 22812 54917 68387 68387 28257 103909 28257 22812 28257 103909 28257 143508 28257 28257 103909 143286 22812 54917 143286 54917 68387 103909 68387 143508 143508 143508 143508 143508 143508 143508 22812 28257 22812 54917 28257,kinh-doanh
46811,53615 114030 6952 161545 63681 6952 161545 161545 130111 130111 6952 63681 114030 6952 53615 114030 6952 161545 42636 161545 42636 130111 53615 114030 161545 63681 42636 114030 161545 42636 161545 42636 6952 6952 63681 42636 6952 63681 6952 63681 6952 6952 63681 130111 6952,kinh-doanh
46812,11805 34938 11805 150575 128956 103560 11805 128956 128956 103560 11805 11805 160450 128956 103560 11805 160450 128956 103560 11805 34938 11805 128956 103560 34938 81158 160450 128956 103560 11805 34938 11805 34938 160450 81158 11805 34938 160450 11805 150575 128956 103560 103560 34938 11805 150575 150575 150575 128956 103560 103560 160450 34938 150575 11805 160450 11805 150575 34938 160450 160450 11805 81158 160450 11805 128956 103560 11805 150575 150575 150575 160450 34938 160450 150575 160450 150575 150575 160450 128956 81158 34938 160450 11805 160450 34938 11805 81158 103560,kinh-doanh
46813,109516 97769 143508 109516 143508 63489 145137 90691 27018 109516 145137 27018 143508 97769 143508 63489 145137 109516 143508 97769 27018 97769 27018 143508 143508 97769 145137 63489 97769 63489 145137 109516 90691 109516 27018 145137 27018 63489 97769 143508 90691 27018 109516 143508 63489 143508 27018 109516 27018 27018 27018 27018,kinh-doanh
46814,22742 160450 73601 114740 22742 160450 27007 73601 103223 34869 114740 27007 73601 22742 160450 103223 34869 103223 34869 27007 103223 34869 27007 114740 27007 27007 22742 160450 27007 22742 160450 73601 73601 73601 160450 27007 114740 22742 160450 27007 22742 160450 22742 160450 73601 103223 34869 103223 34869 22742 160450 103223 34869 114740 103223 34869 114740 73601 22742 160450 103223 34869 114740,kinh-doanh
46815,132556 138891 92237 93726 92237 132556 138891 74739 92237 93726 92237 92237 93726 132556 85058 74739 132556 85058 132556 132556 132556 138891 92237 93726 132556 85058 138891 92237 93726 132556 85058 74739 92237 93726 132556 85058 74739 92237 93726 132556 132556 74739 92237 93726 6952 92237 93726 6952 92237 6952 6952 6952 92237,kinh-doanh
46816,39928 143508 161545 129212 93760 49985 143508 161545 143508 161545 129212 93760 129212 93760 129212 93760 129212 143508 161545 39928 129212 143508 161545 93760 39928 28520 129212 93760 143508 161545 28520 28520 28520 129212 93760 129212 93760 49985 129212 143508 161545 39928 93760 129212 143508 161545 129212 49985 143508 161545 129212 39928 39928 129212 49985 143508 161545 129212 49985 129212,kinh-doanh
46817,130314 21525 157090 135222 135222 130314 21525 157090 67160 24516 135222 130314 21525 157090 21525 157090 135222 67160 77600 24516 135222 67160 77600 130314 21525 157090 130314 135222 130314 21525 157090,kinh-doanh
46818,144118 52645 52770 52645 144118 52770 144118 52770 8913 52645 21229 8913 144118 29786 21229 8913 52770 144118 52645 21229 8913 52645 21229 8913 52770 21229 8913 144118 99537 52770 52645 52770 29786 144118 52770 29786 52645 144118 21229 8913 99537 52770 52645 21229 8913 52770 144118 144118 52770 52770 99537 21229 8913 52645 52770,kinh-doanh
46819,130314 135468 154395 135468 154395 132514 135468 154395 132514 154395 130107 130314 135468 154395 135468 97623 135468 154395 97623 135468 154395 132514 97623 130107 154395 97623 154395 130314 135468 97623 52936 130107 130314 52936 154395 130314 132514 154395 130314 97623 52936 52936 135468 52936 130314 130314 52936 130107 52936 135468 154395 130107 52936 135468 130314 52936 130107 130107 52936 130107 154395 130107,kinh-doanh
46820,38052 64986 66754 129212 129212 64986 66754 97762 129212 64986 160749 129212 129212 129212 64986 64986 64986 66754 129212 64986 66754 97762 129212 38052 129212 38052 64986 66754 97762 129212 129212 42636 42636 129212 64986 42636 129212 66754 97762 129212 129212 64986 129212 129212 64986 129212 38052 160749 64986 38052 64986 42636 129212 129212 66754 42636 129212 129212 66754 97762 129212,kinh-doanh
46821,160260 160260 138551 66528 138551 66528 160229 160260 160260 160229 138551 160260 138551 54158 14971 87991 160229 160260 87991 54158 14971 54158 14971 14971 54158 14971 138551 138551 160260 160229 160229 87991 87991 160260 160229 87991,kinh-doanh
46822,109538 130329 109538 34938 71760 130329 154232 94738 34938 71760 154232 94738 130329 154232 94738 34938 102169 109538 34938 71760 102169 102169 130329 154232 94738 71760 34938 71760 34938 71760 102169 71760 154232 94738 34938 71760 109538 154232 94738 154232 94738 154232 94738 71760 154232 94738 109538 34938 71760 130329 109538 34938 71760 154232 94738 154232 94738 109538 109538 109538 109538 34938 71760 109538 109538 109538,kinh-doanh
46823,43029 148254 43029 144424 99455 144424 102891 22585 144424 99455 144424 148254 43029 43029 148254 144424 102891 144424 43029 148254 144424 43029 148254 144424 43029 144424 144424 144424 22585 144424 99455 43029 148254 42618 43029 148254 42618 22585 102891 144424 99455 102891 43029 148254 42618 99455 144424 144424 148254 43029 148254 43029 43029 148254 42618 148254 144424 99455 144424,kinh-doanh
46824,28257 147662 43029 28257 146273 116482 93833 116482 28257 147662 146273 28259 43029 93833 28257 43029 28257 43029 93833 28257 43029 43029 146273 28257 147662 43029 28257 116482 28259 116482 28259 43029 93833 28257 146273 28259 93833 28259 93833 146273 43029,kinh-doanh
46825,21288 22282 131247 135222 21288 96917 21288 96917 21288 21288 154243 21288 154243 21288 21288 21288 21288 131247 131247 22282 21288 154243 21288 21288 131247 135222 21288 21288 22282 131247 154243 21288 21288 135222 22282 21288 22282 135222 21288 131247 96917 131247 131247 135222 138859 138859 131247 135222 96917 21288 154243 21288 22282 96917 138859 138859 135222 138859 131247 21288 21288 21288 21288 21288,kinh-doanh
46826,31766 15590 124509 31753 31766 31753 8430 31753 132383 8430 8430 132383 132383 31753 8430 8430 132383 8430 31753 31766 124509 31753 124509 31753 154243 31753 154243 31753 154243 31766 154243 31753 154243 154243 8430 154243 8430 31766 124509 31753 31766 8430 31753 124509 15590 31766 31753 124509 31753 124509 124509 132383 31753 124509 15590 124509 15590 124509 31753 124509 31766 124509 15590 124509 132383 132383 124509 31766 132383 124509 15590 124509 15590 124509 124509 132383 31766 31753 31766 31766 8430 31753 15590 31766,kinh-doanh
46827,28257 28257 46238 48997 161545 28257 46238 50030 28257 48997 50030 28257 46238 48997 161545 46238 28257 48997 28257 46238 161545 28257 48997 161545 161545 28257 48997 46238 65406 65406 161545 161545 65406 161545 161545 65406 50030 161545 92237 92237 92237 92237 92237 50030 161545,kinh-doanh
46828,146302 103804 97191 6232 150032 103804 146302 64122 97191 6232 150032 146302 150032 103804 64122 97191 6232 64122 146302 97191 64122 6232 146302 146302 65409 97191 64122 97191 146302 64122 146302 65409 64122 97191 65409 146302,kinh-doanh
46829,103560 17432 27842 145198 128956 103560 32137 128956 103560 139442 17432 128956 32137 103560 139442 103560 17432 27842 103560 139442 145198 103560 145198 103560 139442 32137 139442 145198 128956 103560 139442 17432 139442 17432 103560 32137 32137 103560 32137 128956 103560 128956 103560 27842 32137 32137 139442 17432 103560 139442 32137 128956 103560,kinh-doanh
46830,30979 93651 84651 143508 37437 143508 143508 37437 30979 143508 79177 79177 30979 143508 37437 30979 143508 37437 84651 84651 92237 84651 92237 92237 93651 92237 92237 30979 84651 92237 84651 93651 143508 37437 143508 37437,kinh-doanh
46831,21309 63692 130314 63692 121702 130314 78179 78179 21309 63692 63692 78179 130314 63692 63692 78179 21309 63692 121702 63692 63692 121702 78179 4375 121702 4375 78179 4373 121702 4373,kinh-doanh
46832,150315 157635 150315 157635 126896 150315 157635 146637 8569 87544 126896 146637 126896 126896 87544 157635 126896 146637 126896 8569 150315 146637 94702 157635 87544 150315 94702 146637 157635 94702 126896 87544 87544 126896 94702 146637 126896 94702 146637 126896 87544 150315,kinh-doanh
46833,146057 147674 103537 84581 103537 84581 146890 146890 146890 146057 146890 147674 142349 103537 81940 147674 103537 142349 142349 84581 103537 103537 84581 142349 103537 147674 146057 81940 146057 147674 81940 84581 84581 84581 84581 146890,kinh-doanh
46834,43029 148254 94925 94925 161545 32235 148254 161545 161545 43029 161545 43029 161545 161545 161545 43029 148254 94925 43029 94925 102891 43029 102891 42636 148254 161545 43029 161545 42636 43029 148254 161545 43029 102891 32235 43029 148254 42636 102891 148254 42636 32235 43029 43029 161545,kinh-doanh
46835,142451 142843 93726 26876 130107 32137 130107 13692 32137 93726 130107 32137 142451 142843 93726 26876 130107 32137 32137 142451 142843 142843 142843 142843 142843 142843 26876 130107 142451 142843 142843 142843 26876 13692 32137 32137 93726 26876 130107 26876 13692 32137 13692 13692 142451 142843 93726,kinh-doanh
