doc_id,content,label
3756,159262 158988 135067 139238 123762 142291 109133 123762 140737 52664 85372 10782 109116 63964 51314 16213 108830 142896 85439 109854 109133 85372 103819 52585 140737 52664 124005 109116 123762 26271 109133 149512 142291 102535 97689 33801 128654 5520 43517 103513 109116 10782 109116 135067 157019 139238 159262 138968 142896 123765 21186 109116 140737 52664 75927 52628 85372 52585 150980 17068 109116 97199 85372 161624 103819 52585 140737 52664 148568 53997 103692 85321 109116 71970 20245 17068 102535 97689 75381 93703 81923 28609 142896 8500 153687 104322 134676 140737 52664 142291 85321 22471 65402 123762 54559 28989 142656 149512 22572 33801 23629 104322 55014 123762 94689 161192 87563 143210 63326 149512 161751 70246 109593 85372 34690 142291 140737 52664 133164 103819 157649 46267 140099 85372 161333 94901 27197 63973 109133 21844 123762 142598 49423 114128 123762 142291 135067 54904 16257 109560 57957 39558 60892 21186 87837 63350 142802 141455 113659 103459 162399 142291 140737 52664 21849 135067 6674 135067 139415 75381 23816 52675 109116 85372 109133 21844 123762 20261 14879 109521 135382 12548 142291 140737 52664 10782 109116 4258 85372 159260 102572 84638 132411 124046 84585 103692 123762 133164 8913 13566 161314 64084 96792 109954 123762 87563 140737 158988 135958 85321 31135 132555 88483 130347 33801 103819 140737 52664 85372 138968 109133 123762 72563 96793 11508 132297 97912 63964 142710 162155 140737 52664 12548 138898 83901 85372 63964 123762 53997 103692 48886 87563 16106 43204 65402 133767 63972 123762 20245 109116 123762 87563 134676 53997 103692 27198 48980 109080 125678 142598 68102 53997 64084 103421 132297 131116 85372 154376 15552 123762 96793 11508 85321 109116 123762 53997 103692 87563 103421 85372 83901 140030 121117 85372 83901 140030 134676 123762 96793 11508 43304 148552 142710 85321 63332 109116 27197 63973 32143 109133 123762 12548 105763 28158 109116 87563 134676 109133 123762 21849 135067 130347 124293 87563 88483 42443 129711 130126 46267 27382 92931 109502 103667 87593 97082 27609 85372 63964 94901 109133 123762 162728 83901 148569 87850 96767 104192 10437 150301 53997 103692 87563 154354 92103 83901 52675 159054 31824 65809 29339 43082 22158 109267 154045 159982 59884 85372 104322 22367 75344 27669 8913 92737 63973 123762 63964 94901 75932 97689 12548 64086 27669 8913 85372 75344 105674 108876 87563 63973 123762 83901 43485 87563 154354 20278 50761 27669 8913 109954 142700 27669 8913 87923 87563 161717 65315 84901 161624 85372 22260 128265 15755 53519 83901 87563 64084 12548 52539 135973 74047 160620 10790 131647 85372 48661 123762 20245 109116 142291 123884 110446 102911 93726 54561 56977 132615 85372 103459 20245 17068 109116 16213 108830 123762 12548 154373 123762 31824 56865 75424 21849 135067 52675 22468 149936 75318 15510 109068 85372 158988 63556 74047 87563 159294 109068 21186 109133 87563 103414 157649 130115 113999 109133 85372 52675 17068 75932 16213 123762 53889 142786 28609 142896 85614 65237 13522 104322 16213 123762 53987 75049 113999 85372 20265 66737 103414 140846 6674 66949 103445 130437 11296 22812 162926 161451 130469 85372 94652,the-gioi
3757,97928 85215 157649 87989 109400 103286 28609 142896 97928 53180 8913 109400 106675 72559 53733 103286 74621 63508 87991 17273 2020 28609 142896 85372 8913 83901 141432 125076 53060 160229 33110 97694 106675 160229 115392 126474 53060 160229 124755 31854 131029 43259 99283 78138 83146 97928 157649 87989 85215 42459 74621 63508 87991 12061 97694 45929 128472 10794 15933 43029 37437 159150 106675 160229 11680 21849 106675 130071 21229 87991 28609 72563 85372 19739 52866 75627 75458 159280 21863 21867 142802 97928 124704 52936 84883 134102 43346 54029 75042 31801 67042 87989 150923 109400 146581 106675 72559 53733 103286 86199 129343 160229 97694 161343 131723 53667 103286 131015 48603 33110 162647 92700 49298,the-gioi
3758,43291 22435 102572 132297 85372 20271 56865 128588 121034 128654 132297 49716 56865 15755 114053 124894 52866 75627 114128 20245 13899 114500 53755 85372 55059 142831 132297 49716 128588 116606 15755 114053 8040 65516 124671 102572 140773 4965 15755 114053 108426 53755 85372 154348 52404 121034 56865 139989 43259 84806 28376 140760 13683 135391 85372 22923 15755 53519 132297 158988 22380 63973 56865 85372 83901 138440 158988 114128 102572 56865 22259 85061 151477 56977 11713 53175 102624 83901 53755 85372 154376 63972 56865 85321 27197 125439 159294 109068 102625 83904 63973 56865 102624 132297 49716 102625 8913 162247 33712 87686 43163 65516 93556 22420 75932 103692 56865 34821 159709 10626 27375 96793 11508 56695 93556 96793 11508 27197 125439 83901 140163 158203 107695 133192 135609 156079 49716 56695 134000 53997 94722 158203 48886 10626 8913 54778 83901 96793 11508 8913 162149 17319 83901 85372 34741 75932 103692 56865 103421 102625 56865 135376 156770 158048 138979 27197 108209 75536 154244 158988 22380 83901 93467 27721 53483 86038 15583 75928 141354 65516 53483 131057 162247 132297 85372 135352 80224 22471 102625 132297 103421 27721 53997 27609 109954 30062 63897 85321 4965 75536 62603 30062 8913 148523 162247 49716 65516 94729 109068 161347 4426 109854 62603 22654 154348 83901 27609 117215 83901 56865 113968 128180 117215 15583 109954 142798 72251 130107 94723 4426 13566 30062 148508 75078 8913 87686 83901 56865 142475 53997 75928 102572 85372 30062 13692 140774 22471 84939 159054 159709 84939 53487 8913 159358 142291 85321 65516 30062 15583 109954 63897 85321 65516 103819 140737 102572 70261 13566 15770 85321 150980 97681 64274 83901 161456 16112 21452 114053 160322 54923 83901 121034 140737 103435 13287 132297 102572 160401 160142 84653 62560 154409 113911 130128 34636 105652 43029 134413 149510 49716 83901 65402 121034 128875 83901 128654 130341 132297 114053 108209 65516 30062 140753 85321 159709 84939 130071 83901 85372 131676 10626 135352 112421 22471 83901 27609 103421 132297 103414 140846 13781 75932 85372 30062 132491 10626 9833 135352 80877 102572 8913 9833 88463 45905 83901 56865 150564 135611 148508 75078 30062 26907 30062 109954 63897 85321 124605 94649 97047 103819 140737 142335 93558 22471 84939 13522 62603 30062 75536 102572 154348 85321 84856 30062 157013 123964 159094 13287 121842 9833 130071 154348 85321 75536 15755 159709 84939 109854 128875 138903 27197 159709 27197 30062 132163 162399 105371 85372 84856 4965 33732 16250 48590 53997 27609 20294 121146 108209 30062 103234 125465 133458 63973 50087 130596 52539 135973 84159 159717 132297 34941 27721 30062 53336 102572 16013 20172 30062 13297 53532 159717 34917 138903 53821 22831 4258 30062 46072 13692 138440 158988 66720 130107 159709 84939 13692 46072 72563 63973 56865 154348 124293 22260 13692 129435 30062 52539 22732 13692 15755 114053 83901 85372 154346 130107 102572 25611 130107 53483 8913 140737 158988 135958 85321 108426 56865 140753 154340 92184 130994 135376 68018 49105 15755 114053 56865 85372 132297 102572 15462 130107 135564 150980 84695 121034 140762 56865 154354 29219 102572 64286 13692 30062 154348 21863 130071 63973 30062 158071 140762 146869 130262 142896 114619 43315 93556 21844 56865 154348 134261 130399 102572,the-gioi
3759,2020 32403 93952 142896 160543 85439 162609 160401 29203 162719 131100 103833 52770 130112 2020 14109 154658 142896 160543 85372 142896 87659 142896 131373 131687 154345 93647 103833 2020 27026 64186 131100 74562 13762 13784 145777 16060 93952 34942 29203 142834 105675 140900 161367 132101 133770 135067 108018 36919 97334 133369 124815 162719 84611 131100 103833 2020 8445 28609 162960 142896 85372 160196 33762 48292 72563 103049 114307 70235 21525 157090 12269 95371 142896 123765 142896 85389 43110 40174 22794 43259 95911 54029 11301 161275 103139 85584 142219 131984 53175 15534 135067 93952,the-gioi
3760,85372 159049 161624 87563 160064 85372 70211 151582 124605 27520 108433 82714 162719 86694 37381 85372 108433 87563 154420 161449 157615 2020 160064 85372 70218 27520 108433 87563 159049 4215 161624 21525 157090 14142 16123 21844 21525 157090 136896 142896 85439 49139 108876 114307 70235 21525 157090 37381 22486 129442 142802 48922 15751 86694 19731 16539 142896 87659 46406 85372 16896 131170 43204 21525 157090 4258 86694 85372 141322 54988 86694 93299 26248 28503 161624 46406 84222 108433 85372 37381 124059 15930 63671 21844 21525 157090 85372 160064 46406 94652 85372 37381 94689 154472 75536 138968 157036 87563 82714 64451 109267 13607 25237 22486 87563 26942 54768 102535 71950 46267 32429 71451 143821 103424 45993 129503 97704 52955 81809 159358 143821,the-gioi
3761,152428 134413 130399 144424 77276 21844 85372 55013 139989 152428 134413 130399 144424 130107 93949 21849 97928 55013 54339 45997 55016 75550 85372 134413 130399 144424 130107 15785 150192 93949 21849 97928 55013 54339 152428 53180 146869 139825 134413 130399 104184 152428 66791 54950 109272 146827 53997 162630 93774 55016 75550 85372 115675 139989 46072 152428 152428 159249 66720 72226 130262 113979 28376 74621 138973 109521 85372 46267 126323 33327 162856 22831 54339 158203 21849 10296 152428 26876 142441 46072 93949 162926 109521 160196 33762 160196 162668 48292 9798 84296 15538 97082 23460 162960 159960 160196 33762,the-gioi
3762,102738 139994 10692 135222 142896 102738 124604 139994 63556 160622 10745 135222 62626 150575 2020 142896 102760 103416 71856 77292 142896 33436 124604 139994 63556 160622 10745 34942 103264 140881 138817 130388 135222 102738 135222 43310 15655 62606 63556 135222 159259 22799 133767 31873 10745 8445 149032 16314 102738 28609 142896 102741 151033 140881 138817 130388 70211 140881 97082 103264 139415 159665 135222 27258 33436 94712 92196 140881 103264 160282 21855 132582 15655 160450 52539 143508 144424 77292 33436 53181 94898 139415 102738 45730 135222 134172 22812 135302 94689 22011 130167 108433 130321 150575 162719 134172 72559 10692 46267,the-gioi
3763,22812 109538 54825 93807 50121 94764 22812 109538 90554 82332 103445 108433 55111 147318 94764 22812 109538 90554 53180 54825 93807 50121 94764 52176 94754 50023 2536 50121 80576 21229 130203 147318 22812 109538 90554 94652 46267 147318 94764 108433 75550 72507 46267 33807 45929 149128 82332 103445 108433 55111 147318 94764 82332 75763 93889 46267 22812 109538 13490 93807 50121 50087 21844 109538 93889 94764 147318 103445 65027 154395 27007 27802 27786 93807 94764 135897 21229 130203 13490 82332 21229 130203 45814 124059 108433 54988 55111 46267 93807 50121 94764 93889 147318 140177 10663 63848 53613 154376 84896 157254 84227 46267 131100 15424 84227 124820 162384 92853 94726 142335 43106 103445 160337 141912 93807 50121 34924 129442 42459 74047 94754 147318 131088 55662 51425 114307 157649 8354 129576 146867 109607 10057 108374,the-gioi
3764,26102 134150 162771 74564 103833 7227 130035 131447 74566 8322 108687 103833 43427 26102 64274 162762 131732 150317 134150 103833 66757 87445 158587 122980 53180 128653 13877 30309 109146 112741 8322 108687 139626 129114 157649 103421 160401 26102 64274 97684 84916 74564 67151 26102 150317 134150 124001 150128 79051 150317 134150 132627 27602 130034 131923 158985 103833 122221 63556 26102 119129 103421 34818 124137 39329 124137 33816 135561 63556 33766 21849 27609 92853 28022 114180 26102 162771 84916 74564 135561 63556 135984 14304 114180 96783 71144 141509 149063 162779 33751 123536 43082 135353 162351 49146 112741 27609 13882 124815 43181 65516 135561 108687 53175 52539 87899 31131 52539 87899 54766 42459 158142 129406 112741 21700 85358 124137 39329 129406 33816 84112 34924 74566 162719 129406 53180 114024 34634 139626 54559 75932 28473 129406 15600 108687 20542 103421 26077 123979 97334 105513 97212 27609 92853 97212,the-gioi
3765,87563 114024 132297 140124 160330 132297 53609 50761 140124 159327 66548 124605 31098 27197 63973 48979 123762 124890 162623 26280 52764 87563 114024 133767 132297 50761 140124 159327 66548 124005 48979 68102 123762 138932 67158 53997 26280 52764 158546 64178 121284 53181 102625 20278 134676 140124 33504 87563 26804 161333 126647 20245 22572 102911 93726 54561 56977 123762 132297 53609 132297 109502 103667 87563 94729 124890 162623 26280 52764 158546 88589 132297 53609 114053 10692 53532 140055 159327 66548 53175 162926 158071 64147 124890 132404 21186 109116 87842 64084 97252 75621 102572 53532 142681 159054 114729 45792 21270 84184 26280 53519 114729 162623 26280 43250 124782 26280 52764 15944 129923 22282 21186 64084 33830 65408 75402 93949 140124 33830 53611 125095 162623 26280 52764 140124,the-gioi
3766,85372 134676 143617 142291 52471 85372 134676 83905 109116 52471 27520 97117 142291 85321 84939 134643 83901 45020 64084 140737 161440 160322 47725 11508 75078 7757 159709 44464 149510 142291 27258 109116 97334 15600 159709 110381 109116 52471 134643 108426 83901 53997 53532 27721 143494 8913 150312 65516 50761,the-gioi
3767,74047 48501 140316 28158 4215 109521 135067 28158 4215 109521 142896 85439 22492 20251 42338 109116 43014 65005 161630 142896 85439 53175 22492 135363 79270 20251 42338 109116 28158 4215 109521 127017 80302 23629 141571 162223 53393 39622 143218 139626 150124 26271 13692 130107 160475 103749 142896 80862 158210 160064 87563 75536 138968 141525 79270 142896 135067 132404 62779 81792 20251 42338 139995 65005 79181 78595 124892 75934 85372 105711 56865 2008 48603 43082 135353 140827 97117 138988 109133 27250 93556 150300 97117 140163 75932 27250 21844 142777 54065 109116 152107 79270 22471 75932 85372 20265 149057 51405 15024 93556 34680 10437 85372 138440 35179 138440 42670 153653 131100 131088 55662 160637 105711 109521 79270 103416 161176 142896 135067 10686 92124 96886 42411 162260 4215 109521 64084 15424 75763 92853 85372 161173 135609 109133 161459 72563 33800 129503 88610 160378 93774 53565 55766 94728 79270 75927 139548 79270 126647 20265 56865 16539 26865 22471 10437 85372 15424 4258 129406 125255 142291 109068 97689 79270 159294 144797 128172 103445 54055 22572 97689 109133 131414 141525 29931 79270 138910 141525 101858 109140 22471 75932 85372 56865 79270 20271 2008 93556 43078 66949 109116 22572 126656,the-gioi
3768,135067 134643 64084 103819 140739 149956 85372 142896 160543 32403 134643 97117 103819 140739 154049 75835 22486 135222 140177 14167 134643 139415 42487 103445 149513 149956 85372 111490 135067 146869 139825 105740 88483 85372 142291 93703 134654 143954 53175 14167 132411 42487 103819 131726 140739 154049 75835 55396 142335 15755 85372 142896 160543 22486 144797 135222 22158 53667 140737 134643 150575 161624 15655 135222 157649 132556 43015 85372 108433 130321 75749 85198 43204 43310 134643 160378 146869 97082 14167 150980 103819 131723 140739 142363 43517 109116 104208 140536 21186 134643 103445 84727 55396 160401 160138 53667 142335 15755 149956 85372 21186 85372 134643 131726 140737 154049 75835 46267 150980 103819 140737 54559 140739 142335 15755 65516 65516 141221 162311 160478 149956 15677 140737 160401 160138 53667 138796 62560,the-gioi
3769,83901 140069 135222 31852 161446 129518 52539 22732 83901 20277 135222 10626 140055 31852 16314 53610 86105 142802 142443 161446 140536 129518 52539 22732 20278 83901 96793 11508 83908 83901 27609 135222 53180 36804 81759 132411 63556 140536 129518 142802 31852 10626 140055 53610 86105 153843 53610 86105 140055 142443 46267 140099 140737 75701 140055 138592 53711 140099 140737 136701 46267 140055 54779 157495 75701 155994 72345 63263 53609 54779 140737 20892 140055 132520 75701 17261 140112 53667 75701 53610 86105 140055 140099 140737 136701 140099 140737 53711 140055 132520 75124 126647 142443 75932 126647 142802 31852 161446 52925 74617 143498 74617 83901 20277 105580 10626 140069 31852 162361 16314 103692 51418 135222 139415 31852 130380 53755 71844 109593 109521 10626 140055 53610 86105 50012 31852 16314 63556 10745 159358 162741 162158,the-gioi
3770,85372 142802 25837 43019 53171 129975 138551 64188 85372 126647 25837 140753 159332 43019 53171 87359 24437 53181 43010 43259 109045 25837 159332 43019 53171 133784 130682 111490 43074 25837 162748 84310 43019 119684 41947 21186 53129 86505 159332 43019 119684 84310 84310 131321 114375 154708 84368 22234 97193 13274 21436 134151 159336 21436 43209 103461 162351 21436 159332 43019 15565 119684 143449 28051 43316 144424 148412 10754 12517,the-gioi
